timestamp,index_value
1609632000,100.0
1609718400,111.0022500708966
1609804800,106.87478727161972
1609891200,111.37243133345414
1609977600,116.89588397332456
1610064000,154.2936378076395
1610150400,162.38063126546038
1610236800,170.31531297106505
1610323200,161.1223716979899
1610409600,142.01818989748105
1610496000,140.771533106704
1610582400,157.41154985637561
1610668800,154.27611462131546
1610755200,143.22032959047237
1610841600,159.70690957510334
1610928000,162.01424025822428
1611014400,178.24064714751748
1611100800,163.59381251111967
1611187200,160.81598636339186
1611273600,132.42345272759565
1611360000,145.94017980202523
1611446400,144.116152184023
1611532800,152.62620815480426
1611619200,139.88290159739122
1611705600,144.002623639873
1611792000,132.51907670102165
1611878400,141.66987510298054
1611964800,142.94928394948315
1612051200,148.50231311375018
1612137600,144.58754371737842
1612224000,147.43298641878525
1612310400,152.4948722142101
1612396800,163.32078693584955
1612483200,152.40705453738565
1612569600,162.70789663628608
1612656000,156.60945716019071
1612742400,152.92475890821652
1612828800,161.48778058080097
1612915200,172.89543349602334
1613001600,176.65719167581187
1613088000,211.71887679048834
1613174400,227.73812571634565
1613260800,226.5959192815521
1613347200,210.10903273604964
1613433600,195.3262927492921
1613520000,207.28512620115742
1613606400,211.73157763919784
1613692800,214.09800779728633
1613779200,217.67886770170122
1613865600,207.26469933731465
1613952000,209.30895892949778
1614038400,191.44382929777555
1614124800,162.35615671813736
1614211200,164.71280981309093
1614297600,153.28614585219447
1614384000,151.73837541852865
1614470400,154.4112414091959
1614556800,149.48720749220888
1614643200,169.88165907303855
1614729600,163.22944173006934
1614816000,165.5087711186125
1614902400,159.4215202170677
1614988800,156.93285919629804
1615075200,166.91043211720313
1615161600,189.0078939981038
1615248000,192.7042589972469
1615334400,189.27642814176644
1615420800,183.6092783730612
1615507200,183.54960153749482
1615593600,174.26923796181518
1615680000,185.2168246212198
1615766400,174.4194225391069
1615852800,167.08736807152454
1615939200,168.8309656050754
1616025600,171.43143445365985
1616112000,173.48491590621938
1616198400,174.86042376711075
1616284800,170.86073486419608
1616371200,171.46816973531423
1616457600,161.34180658622546
1616544000,163.6858297244329
1616630400,150.04880094116086
1616716800,153.61355594813642
1616803200,161.15121371074298
1616889600,159.01443958293868
1616976000,158.50817275052964
1617062400,171.4510569589111
1617148800,171.74097775587722
1617235200,174.48492416339187
1617321600,178.54575954863762
1617408000,191.2778376002055
1617494400,174.58399445843833
1617580800,183.5979149920888
1617667200,182.71661681961473
1617753600,178.29847638902007
1617840000,163.7898190466153
1617926400,171.88224307182477
1618012800,171.31229558835997
1618099200,172.62528938049695
1618185600,174.98080428169794
1618272000,198.7746080458893
1618358400,195.64739919987645
1618444800,201.57989167730003
1618531200,269.65922891987253
1618617600,246.89888524108926
1618704000,241.62323228043203
1618790400,230.7861500070723
1618876800,243.11635683490996
1618963200,239.8197758044254
1619049600,271.8429081747434
1619136000,279.51106989785853
1619222400,280.71501347294304
1619308800,272.10860916822617
1619395200,264.0257171249033
1619481600,283.08348119440535
1619568000,312.66305555706316
1619654400,308.01094075997486
1619740800,299.0489619364114
1619827200,309.3211071138711
1619913600,341.0277548080921
1620000000,346.74041518522455
1620086400,412.66585185298476
1620172800,358.03197836059644
1620259200,372.59079470125613
1620345600,347.7927641021838
1620432000,348.9273596771491
1620518400,382.6442245457765
1620604800,363.28595425206606
1620691200,345.1545164100689
1620777600,373.211211538883
1620864000,355.346369817789
1620950400,339.808809054585
1621036800,357.4256821889559
1621123200,324.53288269230114
1621209600,320.5446299324883
1621296000,309.3357641152037
1621382400,333.5407327481041
1621468800,247.859409791698
1621555200,274.19096790625144
1621641600,217.67315226524317
1621728000,195.66767296241417
1621814400,189.5627009985929
1621900800,277.4688391485683
1621987200,259.5884653192674
1622073600,269.41799611798683
1622160000,251.52912499777844
1622246400,220.75934865917085
1622332800,207.814427033309
1622419200,225.32969957361428
1622505600,245.8984234579627
1622592000,245.23176856005097
1622678400,245.64825978582178
1622764800,251.87921844023123
1622851200,251.77764342890293
1622937600,239.1580948165793
1623024000,243.2914257031087
1623110400,221.10003913943154
1623196800,218.77438103231415
1623283200,224.72534139783568
1623369600,209.40818944059234
1623456000,195.39230622653193
1623542400,196.38486434670364
1623628800,212.0016604226409
1623715200,215.41572214705266
1623801600,212.49256274802156
1623888000,197.10571510422815
1623974400,196.47334805384253
1624060800,180.39080017836716
1624147200,173.78987221490584
1624233600,183.47809215992092
1624320000,142.77295855623908
1624406400,150.68005608334343
1624492800,154.20499908101397
1624579200,151.16013997640547
1624665600,135.5987046605113
1624752000,133.72981567585668
1624838400,144.3657270876969
1624924800,154.1606525759497
1625011200,165.41541844104478
1625097600,179.2712835827019
1625184000,172.0622774755258
1625270400,177.4134926213858
1625356800,182.6483168354875
1625443200,188.32683749498568
1625529600,184.20393487343188
1625616000,200.09792545200452
1625702400,198.54394326420893
1625788800,185.41842612697928
1625875200,188.71899199891408
1625961600,186.43054252532338
1626048000,188.80102213008936
1626134400,184.4201839897513
1626220800,179.54003863552438
1626307200,176.53276074229342
1626393600,168.38917950228367
1626480000,155.6037805710299
1626566400,156.23152082831942
1626652800,158.94502776971657
1626739200,152.06360812430776
1626825600,146.1372786945028
1626912000,159.7742258457124
1626998400,161.11078519406777
1627084800,165.3570328141109
1627171200,166.4318988045471
1627257600,169.9775368045447
1627344000,168.2828153330122
1627430400,166.87633437585077
1627516800,168.28396467943725
1627603200,174.6830083169913
1627689600,177.55067044718447
1627776000,188.2505428897977
1627862400,179.59320796853527
1627948800,181.35905986493253
1628035200,180.38324750686004
1628121600,187.16798097457897
1628208000,188.0166704357125
1628294400,188.55955102883425
1628380800,197.70616844673873
1628467200,186.55513086276488
1628553600,193.2312498243042
1628640000,198.9294615971423
1628726400,213.56002036239943
1628812800,208.27350296669658
1628899200,226.77579357826676
1628985600,225.10383853622375
1629072000,225.90229198648748
1629158400,222.7363444112911
1629244800,213.19012764331922
1629331200,211.98314019667882
1629417600,219.40199016049516
1629504000,224.5142474586404
1629590400,221.10554691557155
1629676800,224.13459736982685
1629763200,227.1184731871427
1629849600,212.76866988370477
1629936000,217.38764688684086
1630022400,208.34826738713153
1630108800,214.8286597185999
1630195200,215.3996876234899
1630281600,212.26044981863197
1630368000,205.20027529778434
1630454400,217.55487112193373
1630540800,226.61831945932357
1630627200,219.40136100173243
1630713600,227.43229019080442
1630800000,233.77871480680636
1630886400,241.42167120188765
1630972800,238.09051123774444
1631059200,196.32505159267947
1631145600,195.17690242525936
1631232000,193.81048024670355
1631318400,184.10085046020504
1631404800,185.53333499539534
1631491200,187.5817724651102
1631577600,185.1584988896947
1631664000,199.37131730797776
1631750400,205.01135792733405
1631836800,195.996276990478
1631923200,186.90188558272004
1632009600,190.36346547457242
1632096000,185.52299830961226
1632182400,165.50508185153188
1632268800,152.2072361070251
1632355200,170.56660424886536
1632441600,175.0156192792738
1632528000,162.86757070092
1632614400,169.00602399757528
1632700800,169.68052629115974
1632787200,160.156365446995
1632873600,157.35518505691869
1632960000,159.75404557774442
1633046400,162.8161361580919
1633132800,175.99803043954233
1633219200,178.92736938982975
1633305600,182.59461534935042
1633392000,181.60107317520806
1633478400,181.67883606087898
1633564800,178.62981223473204
1633651200,179.0144312740136
1633737600,178.64871472152876
1633824000,184.09983396253057
1633910400,174.78622852394867
1633996800,173.97915996912351
1634083200,173.73381331490825
1634169600,177.4011055810342
1634256000,181.68032097382488
1634342400,182.7449388929569
1634428800,185.62680740429974
1634515200,181.76227705104105
1634601600,178.10961579491345
1634688000,178.48425296607104
1634774400,185.29055524792597
1634860800,183.57770014406404
1634947200,181.48501079627758
1635033600,181.4530353331337
1635120000,176.0435116160329
1635206400,179.46435056200892
1635292800,180.5019746661884
1635379200,165.31550826102833
1635465600,174.57897031216646
1635552000,179.39469565208583
1635638400,174.63403512147704
1635724800,177.48354619533995
1635811200,180.8320417439981
1635897600,201.36906116299713
1635984000,224.71908872619466
1636070400,211.7970431874898
1636156800,209.31953831997757
1636243200,212.76585641792502
1636329600,210.30491083302286
1636416000,228.1422065434767
1636502400,219.45942401934727
1636588800,206.14212005757796
1636675200,209.31005555761445
1636761600,201.83689208900842
1636848000,218.25858035700386
1636934400,212.11170682179835
1637020800,209.9612588828213
1637107200,195.38883699774587
1637193600,195.69410256127335
1637280000,191.8701840234609
1637366400,203.35473193665746
1637452800,212.11391780559507
1637539200,203.31898435345963
1637625600,194.62245704096404
1637712000,205.73204480537925
1637798400,207.36901183264177
1637884800,220.53330428822676
1637971200,204.77117468441512
1638057600,203.38673356381878
1638144000,205.45293052174668
1638230400,207.01436059068763
1638316800,205.28992379212838
1638403200,199.90540335447682
1638489600,199.04866036933635
1638576000,186.59862128925994
1638662400,172.09618708967207
1638748800,169.7918256437591
1638835200,171.9053733607331
1638921600,172.08185740469565
1639008000,179.22038512952344
1639094400,165.4986622700008
1639180800,154.4389682175345
1639267200,161.04166217043584
1639353600,162.45181243536567
1639440000,146.85272596086543
1639526400,151.60610268547063
1639612800,156.48288748098162
1639699200,153.4920022117938
1639785600,157.51112282936836
1639872000,163.4700731397717
1639958400,157.50184943145823
1640044800,155.13849870033727
1640131200,160.26627525573429
1640217600,163.56167010615187
1640304000,179.34392205814575
1640390400,174.83928327197276
1640476800,181.9415193015904
1640563200,181.98915409310433
1640649600,181.896374985545
1640736000,169.30147178415433
1640822400,159.0075172482843
1640908800,162.96389749640514
1640995200,159.2608029476512
1641081600,165.5173407663853
1641168000,166.71160646068907
1641254400,166.54780506814427
1641340800,159.82059952097205
1641427200,144.64626901058082
1641513600,139.93368712808382
1641600000,131.9091359479084
1641686400,130.69170923222774
1641772800,130.62110014716018
1641859200,124.21170937387693
1641945600,132.48597688574762
1642032000,137.67261328801382
1642118400,131.0676136531411
1642204800,137.93477024464494
1642291200,145.3341748910463
1642377600,149.12156533249814
1642464000,140.32438125419304
1642550400,140.81812578076628
1642636800,130.22485058188084
1642723200,123.58932632369964
1642809600,105.3586774501314
1642896000,90.83359700892494
1642982400,97.87244940963569
1643068800,93.82768369589219
1643155200,93.77681327286984
1643241600,90.8908261825907
1643328000,89.08812606605174
1643414400,91.16091614788893
1643500800,94.59530352207565
1643587200,94.27680770422457
1643673600,97.93916511300611
1643760000,100.88237318369968
1643846400,93.24612797080691
1643932800,92.55562085551901
1644019200,100.92883397724785
1644105600,103.7563248011489
1644192000,111.8055739227924
1644278400,115.8021097980816
1644364800,116.08526424334212
1644451200,117.94734712280244
1644537600,110.35225284402264
1644624000,102.17916086779212
1644710400,101.9275715264713
1644796800,99.96161647898072
1644883200,100.45675916224901
1644969600,108.65767846920421
1645056000,108.04323576983045
1645142400,96.60936236043787
1645228800,93.34981422848135
1645315200,93.04531071880669
1645401600,87.70500509627348
1645488000,81.30757923856731
1645574400,85.54917115445097
1645660800,83.27942946941576
1645747200,80.39824856139406
1645833600,88.09281170677569
1645920000,85.79528106776377
1646006400,83.25987524243288
1646092800,92.27549843544944
1646179200,92.6735723249157
1646265600,89.57681703778738
1646352000,84.89715829240265
1646438400,80.24002258959892
1646524800,81.62825721826061
1646611200,76.61636770763623
1646697600,75.44503291631081
1646784000,77.49254708814159
1646870400,81.30323338278461
1646956800,76.69448540336616
1647043200,75.04202589687297
1647129600,76.8750078506597
1647216000,74.23615623399917
1647302400,76.24395977243661
1647388800,77.61157444478096
1647475200,87.80910053801533
1647561600,93.78021762725784
1647648000,96.01330051498827
1647734400,95.1880576803887
1647820800,92.04723691780264
1647907200,93.10147100745546
1647993600,93.50686132732399
1648080000,97.28821996792327
1648166400,107.99055666396706
1648252800,106.03852721351478
1648339200,104.37042601737937
1648425600,107.60245544238118
1648512000,106.53826959702334
1648598400,127.41800523111654
1648684800,129.1349326259104
1648771200,121.25006125970387
1648857600,139.1397269758131
1648944000,134.96197656115274
1649030400,136.6886104652729
1649116800,142.56672828306577
1649203200,136.85572501077144
1649289600,121.57167868017042
1649376000,122.87306202138336
1649462400,119.99926375000331
1649548800,123.1481004706095
1649635200,119.24744669402583
1649721600,106.71754885323105
1649808000,109.9796272154954
1649894400,114.75433599917596
1649980800,112.39550839400513
1650067200,115.1087984979304
1650153600,111.867486322025
1650240000,106.38045713527511
1650326400,107.84016923128095
1650412800,110.85931511853936
1650499200,108.57261235554716
1650585600,103.4532818191042
1650672000,103.83237685387702
1650758400,103.27075121869092
1650844800,103.19573073360048
1650931200,104.65301061062826
1651017600,96.93447950008532
1651104000,99.59128655818945
1651190400,97.84244142842938
1651276800,92.9888252227671
1651363200,86.51884977270487
1651449600,86.75360706548216
1651536000,88.12358099404938
1651622400,83.56509795654534
1651708800,89.67840878955299
1651795200,82.32278984894995
1651881600,79.95922064525293
1651968000,76.02763612986107
1652054400,71.5230665584894
1652140800,63.461875213597246
1652227200,71.58304315079116
1652313600,64.44371531332628
1652400000,75.5521060876621
1652486400,78.40466779130303
1652572800,88.909964877342
1652659200,88.65896171433822
1652745600,85.9946668936309
1652832000,89.52638000613817
1652918400,81.13028847330261
1653004800,82.09314589904652
1653091200,79.78091519707223
1653177600,79.99289168084822
1653264000,82.08873792196235
1653350400,75.37494205837262
1653436800,75.09657109958248
1653523200,73.217946769316
1653609600,67.81190785663335
1653696000,64.82380219198375
1653782400,70.40166448271397
1653868800,69.1668041351857
1653955200,79.76737293120948
1654041600,77.03241215715184
1654128000,70.60358847204178
1654214400,70.72622211496395
1654300800,67.32237366044372
1654387200,68.72084550641438
1654473600,68.83083456968119
1654560000,70.59321848886262
1654646400,67.70304445911627
1654732800,67.17006568854794
1654819200,66.02213645099121
1654905600,60.96556677315525
1654992000,57.07639208458101
1655078400,53.01329955742796
1655164800,43.63003136545517
1655251200,45.93094952198455
1655337600,47.981864448251855
1655424000,42.456761657828174
1655510400,44.645820468824596
1655596800,42.20590227448219
1655683200,51.08601906986739
1655769600,51.65287476957284
1655856000,52.92592619630619
1655942400,51.1253618679768
1656028800,56.110314049035736
1656115200,60.59836463115445
1656201600,59.57251986933592
1656288000,57.97828544055584
1656374400,57.32034352903542
1656460800,54.1257340157175
1656547200,51.91502137371636
1656633600,49.359107198239435
1656720000,51.47630570299566
1656806400,51.930192704722906
1656892800,51.41181346258597
1656979200,54.139651170114185
1657065600,53.34381511685078
1657152000,56.88633669928163
1657238400,57.00187069498667
1657324800,56.47139208818719
1657411200,57.92384623746457
1657497600,54.668034550855346
1657584000,50.438735617602525
1657670400,48.60373707778969
1657756800,50.16719279415508
1657843200,52.961396425080075
1657929600,53.997166898885546
1658016000,56.55879366990588
1658102400,55.18744869219363
1658188800,61.223129539840244
1658275200,60.76543403682189
1658361600,57.24739800027417
1658448000,57.912742398809094
1658534400,56.149491639599496
1658620800,56.736930921361385
1658707200,58.31456828715064
1658793600,53.33937267491409
1658880000,52.875406675361475
1658966400,59.676344979503995
1659052800,65.47328096537666
1659139200,67.75082658865092
1659225600,65.58051065457116
1659312000,65.0461477411767
1659398400,63.33120126683233
1659484800,61.850301925698524
1659571200,61.545305783001936
1659657600,62.365191193335185
1659744000,65.8454088601424
1659830400,64.23953758544914
1659916800,66.40301873692852
1660003200,67.2190507264557
1660089600,63.10868569683325
1660176000,66.29957841192955
1660262400,64.12865303360842
1660348800,65.03572592884436
1660435200,63.98337968948473
1660521600,61.54024421163379
1660608000,60.250456032654746
1660694400,59.23402465724246
1660780800,56.040595991889816
1660867200,53.949766279824686
1660953600,50.195617220902214
1661040000,49.34528845025121
1661126400,50.42382175580931
1661212800,50.27924761256127
1661299200,51.293382494118724
1661385600,51.1287012084232
1661472000,51.01967169983045
1661558400,45.65790940312821
1661644800,46.14583234639368
1661731200,44.41188700545223
1661817600,48.68474665928124
1661904000,47.081334598383734
1661990400,45.97554974937656
1662076800,45.901141690094406
1662163200,45.52295123852479
1662249600,45.07384750587518
1662336000,45.657803291358114
1662422400,45.151211029639406
1662508800,43.95249701824661
1662595200,44.76280192835698
1662681600,44.2950448972889
1662768000,47.31315401735251
1662854400,46.76108751768515
1662940800,45.89206000045136
1663027200,45.05046893569638
1663113600,42.280371207458664
1663200000,42.83121209977277
1663286400,40.209659392891275
1663372800,40.69285759337288
1663459200,41.96745159031061
1663545600,38.489590274502994
1663632000,38.64852664024838
1663718400,37.23584504882419
1663804800,36.46601285380442
1663891200,39.65495387350678
1663977600,40.9056561765446
1664064000,41.12721552449982
1664150400,42.54356469334116
1664236800,43.20544070623032
1664323200,44.654851121749516
1664409600,43.97964390317781
1664496000,44.285733914070995
1664582400,44.25518138017855
1664668800,43.76272849493594
1664755200,44.972782307483
1664841600,48.083840057953886
1664928000,50.00079108296314
1665014400,49.66150208811363
1665100800,49.80941181217213
1665187200,50.84121937856815
1665273600,51.366635836584024
1665360000,58.62687655223111
1665446400,56.039274191966015
1665532800,56.21709695963322
1665619200,53.17564995214872
1665705600,53.058344978979115
1665792000,53.236377688170954
1665878400,55.848981530116376
1665964800,57.681347471162766
1666051200,62.69051963516162
1666137600,63.54668437251414
1666224000,62.70598381863881
1666310400,60.45671482222154
1666396800,58.63263615419314
1666483200,57.620996213012674
1666569600,57.09952789395822
1666656000,54.102160676065644
1666742400,54.9659109688953
1666828800,54.725027500500616
1666915200,52.961051273161026
1667001600,52.85641371640504
1667088000,53.730998626631276
1667174400,53.36799193123163
1667260800,52.851175170764996
1667347200,51.88812714057231
1667433600,49.334301435127166
1667520000,50.28949329019906
1667606400,54.44900349851095
1667692800,53.83572564889538
1667779200,50.21953832466421
1667865600,49.84558593590078
1667952000,42.6469694413855
1668038400,39.15530264890691
1668124800,51.04927716078762
1668211200,45.57501223644522
1668297600,40.765193051493256
1668384000,39.69770356674545
1668470400,40.97868204109818
1668556800,41.62857708677862
1668643200,39.057414711312525
1668729600,38.5931761148301
1668816000,38.91899421073272
1668902400,40.28873753357904
1668988800,38.85215786923536
1669075200,37.64294098582211
1669161600,38.369333249549015
1669248000,39.35425396885409
1669334400,39.1445024739829
1669420800,38.33910140871109
1669507200,38.23149916118095
1669593600,38.24743097517299
1669680000,38.43785554758325
1669766400,38.545892504021
1669852800,39.633683673144986
1669939200,38.69605321187227
1670025600,38.9039030982862
1670112000,38.4357069596563
1670198400,39.03278240777039
1670284800,38.4513589965753
1670371200,38.12013662377591
1670457600,36.62566802804881
1670544000,37.50619375793823
1670630400,36.867084932558384
1670716800,36.98705540974051
1670803200,36.28439809545394
1670889600,35.578395250692026
1670976000,36.53707244559795
1671062400,36.7333973721562
1671148800,35.72129782409775
1671235200,32.69739186574503
1671321600,33.538561487538615
1671408000,33.48108173947542
1671494400,31.93556632556061
1671580800,33.757585207614405
1671667200,33.42010513425467
1671753600,33.38689085846596
1671840000,33.45130010344847
1671926400,33.282829348933596
1672012800,32.807179778940494
1672099200,33.296714104219674
1672185600,33.02456235484595
1672272000,31.555722008580737
1672358400,31.77359472062085
1672444800,31.844129071456447
1672531200,31.377324971045798
1672617600,32.07102271674036
1672704000,33.09824304572314
1672790400,32.943302646495255
1672876800,34.00646699999081
1672963200,33.43444076654037
1673049600,33.724108730249824
1673136000,33.71309311819559
1673222400,34.964030269316694
1673308800,35.780756624504946
1673395200,36.28317571088513
1673481600,37.510982898281576
1673568000,39.359412012424684
1673654400,41.37881020824673
1673740800,43.9247832385008
1673827200,44.58193166044608
1673913600,44.93536566899671
1674000000,46.670286132366236
1674086400,44.651524027079915
1674172800,44.61772815576163
1674259200,48.391745350477215
1674345600,47.74264287210847
1674432000,49.826213506385564
1674518400,50.01158650638479
1674604800,46.677623200792844
1674691200,49.87572732067975
1674777600,50.69457543593113
1674864000,50.22529905889309
1674950400,50.00614819834994
1675036800,51.955046113607686
1675123200,48.10976004064613
1675209600,48.95928655180736
1675296000,51.07642240368737
1675382400,51.849990712646154
1675468800,53.1209618223164
1675555200,52.43649917834351
1675641600,52.19055490844602
1675728000,51.125327568161154
1675814400,54.17157462622495
1675900800,53.24274989656979
1675987200,47.08777238804559
1676073600,48.030409471865326
1676160000,48.59816607955337
1676246400,47.37101371548234
1676332800,48.88668018328648
1676419200,49.93812541921935
1676505600,53.69480574150022
1676592000,52.22591581019899
1676678400,56.824062296466956
1676764800,56.687212706528804
1676851200,56.32617991067842
1676937600,57.26237317969829
1677024000,54.63982481278876
1677110400,54.3437893803087
1677196800,54.48007755322128
1677283200,51.674251777575456
1677369600,51.55573585739854
1677456000,53.21776459293154
1677542400,52.079227677364266
1677628800,50.89512353497185
1677715200,52.84288527791468
1677801600,51.50702341532538
1677888000,49.61998858726713
1677974400,48.928417523128886
1678060800,49.00426636417567
1678147200,49.070176014528755
1678233600,47.086136551051496
1678320000,44.9784402909236
1678406400,42.79015189301021
1678492800,42.59025724574062
1678579200,41.97812716729166
1678665600,45.45606304708833
1678752000,48.185699900403364
1678838400,50.0997116214884
1678924800,47.22294305757262
1679011200,47.84963265897501
1679097600,50.97984763679882
1679184000,49.33560832522972
1679270400,50.38212843795473
1679356800,47.63679257103248
1679443200,48.94621885586535
1679529600,47.40319039420766
1679616000,48.13819977846408
1679702400,45.481255490094796
1679788800,44.66655855800511
1679875200,45.27403366442748
1679961600,44.177668783660074
1680048000,44.621204799610965
1680134400,45.52901493309634
1680220800,44.60672034030352
1680307200,45.77164593494981
1680393600,45.72711620599994
